"DateTime","Dota 2","Counter-Strike: Global Offensive","Grand Theft Auto V","PLAYERUNKNOWN'S BATTLEGROUNDS","Destiny 2"
"2019-07-07 00:00:00",750923,567573,135649,717898
"2019-07-08 00:00:00",733788,543308,126946,679962
"2019-07-09 00:00:00",707225,546354,127930,676091
"2019-07-10 00:00:00",703064,551439,127239,670848
"2019-07-11 00:00:00",700220,557663,118834,658369
"2019-07-12 00:00:00",723041,566931,117419,660142
"2019-07-13 00:00:00",745220,569045,117905,673013
"2019-07-14 00:00:00",767388,579696,118470,670466
"2019-07-15 00:00:00",709997,558523,108429,631679
"2019-07-16 00:00:00",690139,566897,105771,604168
"2019-07-17 00:00:00",686515,549455,102305,621337
"2019-07-18 00:00:00",677062,546245,100664,631860
"2019-07-19 00:00:00",698987,537615,108653,649156
"2019-07-20 00:00:00",746836,542687,114014,661890
"2019-07-21 00:00:00",740944,558577,117653,669114
"2019-07-22 00:00:00",687531,546700,114523,643046
"2019-07-23 00:00:00",686999,546245,198011,624293
"2019-07-24 00:00:00",678214,543019,178066,706233
"2019-07-25 00:00:00",681844,554700,172967,724148
"2019-07-26 00:00:00",692519,558518,172123,732654
"2019-07-27 00:00:00",722440,553430,177373,747307
"2019-07-28 00:00:00",720737,561258,185338,751793
"2019-07-29 00:00:00",674239,553736,175798,734761
"2019-07-30 00:00:00",675325,563644,176768,731127
"2019-07-31 00:00:00",673101,542754,175624,740419
"2019-08-01 00:00:00",668369,564132,169631,721365
"2019-08-02 00:00:00",695066,566001,169397,726458
"2019-08-03 00:00:00",730554,567354,172598,736436
"2019-08-04 00:00:00",721289,584024,176449,748527
"2019-08-05 00:00:00",659341,564464,164681,712293
"2019-08-06 00:00:00",692015,559560,163189,703399
"2019-08-07 00:00:00",673524,551299,158220,657405
"2019-08-08 00:00:00",672835,561446,162493,703200
"2019-08-09 00:00:00",711958,570765,160289,725213
"2019-08-10 00:00:00",743291,582225,163342,744703
"2019-08-11 00:00:00",737686,588516,164193,756114
"2019-08-12 00:00:00",686445,577257,149477,727661
"2019-08-13 00:00:00",716444,578384,143756,719913
"2019-08-14 00:00:00",758695,577334,138294,720289
"2019-08-15 00:00:00",671710,578682,138914,708517
"2019-08-16 00:00:00",718777,587440,136247,709903
"2019-08-17 00:00:00",761206,600467,140638,723170
"2019-08-18 00:00:00",774365,625961,143565,723614
"2019-08-19 00:00:00",704515,593590,125514,689162
"2019-08-20 00:00:00",707343,576918,123020,665690
"2019-08-21 00:00:00",700296,584600,118879,685121
"2019-08-22 00:00:00",682715,581697,117166,670660
"2019-08-23 00:00:00",723649,611524,122202,680066
"2019-08-24 00:00:00",822216,606327,133307,687657
"2019-08-25 00:00:00",840012,640663,138244,699829
"2019-08-26 00:00:00",759675,612906,127466,675824
"2019-08-27 00:00:00",728257,620818,125857,654781
"2019-08-28 00:00:00",687372,625083,128000,649264
"2019-08-29 00:00:00",696369,617096,131366,629908
"2019-08-30 00:00:00",722999,634547,136037,658323
"2019-08-31 00:00:00",751129,650734,139569,665462
"2019-09-01 00:00:00",749512,659195,135788,646049
"2019-09-02 00:00:00",664756,623132,119390,619909
"2019-09-03 00:00:00",654526,588645,111120,613055
"2019-09-04 00:00:00",642573,586540,107187,607426
"2019-09-05 00:00:00",642617,571595,104126,592227
"2019-09-06 00:00:00",684504,638348,113234,629844
"2019-09-07 00:00:00",729968,691087,126593,664212
"2019-09-08 00:00:00",711699,711947,121499,628492
"2019-09-09 00:00:00",638743,614593,96178,586328
"2019-09-10 00:00:00",612426,604072,94744,580416
"2019-09-11 00:00:00",608705,608250,95411,594297
"2019-09-12 00:00:00",644152,635520,99271,610713
"2019-09-13 00:00:00",649493,651843,99971,586481
"2019-09-14 00:00:00",688181,680012,111464,625792
"2019-09-15 00:00:00",686719,697360,109514,617403
"2019-09-16 00:00:00",611389,584654,86746,577611
"2019-09-17 00:00:00",616392,584933,85958,590928
"2019-09-18 00:00:00",609457,599703,84295,584006
"2019-09-19 00:00:00",606851,604521,85995,576220
"2019-09-20 00:00:00",697980,666234,94920,612796
"2019-09-21 00:00:00",758001,721719,108573,642696
"2019-09-22 00:00:00",732501,689283,104627,612623
"2019-09-23 00:00:00",648286,587942,83409,567406
"2019-09-24 00:00:00",638965,586083,81726,563407
"2019-09-25 00:00:00",619776,585770,81282,553272
"2019-09-26 00:00:00",626254,580854,82842,563163
"2019-09-27 00:00:00",655615,646588,94170,578771
"2019-09-28 00:00:00",690197,691200,109536,597088
"2019-09-29 00:00:00",696125,723700,114750,588717
"2019-09-30 00:00:00",626289,636017,94164,587937
"2019-10-01 00:00:00",607845,606865,90697,570466,214100
"2019-10-02 00:00:00",589005,598929,91715,575918,226651
"2019-10-03 00:00:00",589745,607680,93552,573576,222902
"2019-10-04 00:00:00",606791,649179,100871,585831,226760
"2019-10-05 00:00:00",654954,702737,114409,610291,292402
"2019-10-06 00:00:00",661124,736095,117320,636933,292513
"2019-10-07 00:00:00",574148,593696,87929,582013,216149
"2019-10-08 00:00:00",571743,587908,88987,575425,222182
"2019-10-09 00:00:00",568742,592077,88037,565291,209534
"2019-10-10 00:00:00",559679,596661,87454,546535,197763
"2019-10-11 00:00:00",615014,650945,97068,580319,217877
"2019-10-12 00:00:00",750516,730551,112539,585054,262171
"2019-10-13 00:00:00",729784,696199,103916,572358,252895
"2019-10-14 00:00:00",602774,618794,86354,546159,206693
"2019-10-15 00:00:00",552521,565809,78776,520345,205283
"2019-10-16 00:00:00",605319,576760,78922,539562,192577
"2019-10-17 00:00:00",600035,579182,79805,514219,182165
"2019-10-18 00:00:00",593215,639583,91541,559734,197539
"2019-10-19 00:00:00",644373,754909,102700,571380,233397
"2019-10-20 00:00:00",632734,719599,100152,555731,226931
"2019-10-21 00:00:00",555902,609697,80463,526943,169246
"2019-10-22 00:00:00",548863,589634,78943,530018,192174
"2019-10-23 00:00:00",540960,591211,77884,603362,171542
"2019-10-24 00:00:00",541011,593837,78559,611072,161843
"2019-10-25 00:00:00",566892,646260,89674,639563,168894
"2019-10-26 00:00:00",616129,687657,98395,614681,194410
"2019-10-27 00:00:00",607639,651330,93425,611882,186033
"2019-10-28 00:00:00",630207,570898,76163,586390,141589
"2019-10-29 00:00:00",535222,562221,74592,517918,180495
"2019-10-30 00:00:00",530719,561445,83465,538720,168109
"2019-10-31 00:00:00",529156,560330,93114,543788,159832
"2019-11-01 00:00:00",568804,632716,109083,574180,172365
"2019-11-02 00:00:00",604088,667826,120489,545720,196352
"2019-11-03 00:00:00",600932,672470,120339,525943,183488
"2019-11-04 00:00:00",640917,581586,101538,561418,139713
"2019-11-05 00:00:00",597367,559428,92047,560622,134889
"2019-11-06 00:00:00",512158,565340,97211,604275,140865
"2019-11-07 00:00:00",516026,571773,98410,592034,135562
"2019-11-08 00:00:00",637950,622400,112979,611725,153737
"2019-11-09 00:00:00",710308,715036,132403,663914,183179
"2019-11-10 00:00:00",591349,629632,116449,562852,158722
"2019-11-11 00:00:00",601123,573425,100358,601544,132999
"2019-11-12 00:00:00",598948,552527,98785,610715,126458
"2019-11-13 00:00:00",502578,550375,102022,615893,128028
"2019-11-14 00:00:00",501642,567136,104207,597039,121683
"2019-11-15 00:00:00",550172,649848,123572,633767,131598
"2019-11-16 00:00:00",605635,712500,138708,670526,152650
"2019-11-17 00:00:00",611201,693021,131742,661729,149094
"2019-11-18 00:00:00",594524,573863,104008,622477,115977
"2019-11-19 00:00:00",505430,699297,97922,605890,113306
"2019-11-20 00:00:00",497966,646993,98533,619378,118462
"2019-11-21 00:00:00",537172,622363,95647,634883,112047
"2019-11-22 00:00:00",552975,691596,107761,647143,101066
"2019-11-23 00:00:00",693717,764438,121889,680036,150875
"2019-11-24 00:00:00",672534,742946,115790,684839,133753
"2019-11-25 00:00:00",578156,619277,88729,650227,103465
"2019-11-26 00:00:00",518377,596910,86369,635004,101142
"2019-11-27 00:00:00",650057,627368,88084,646999,114886
"2019-11-28 00:00:00",606721,609396,96571,634047,112931
"2019-11-29 00:00:00",669389,684870,117314,671427,120072
"2019-11-30 00:00:00",704614,759412,137347,700581,135553
"2019-12-01 00:00:00",686010,722402,135428,686004,130119
"2019-12-02 00:00:00",614099,591367,105942,627059,104183
"2019-12-03 00:00:00",596517,598239,109108,613762,104858
"2019-12-04 00:00:00",532745,624813,108802,625363,109211
"2019-12-05 00:00:00",542145,614239,104453,622679,104987
"2019-12-06 00:00:00",617927,701035,117025,652974,112791
"2019-12-07 00:00:00",629748,771640,133190,693723,130048
"2019-12-08 00:00:00",604458,746357,125633,665264,123065
"2019-12-09 00:00:00",516504,625454,96904,615244,99022
"2019-12-10 00:00:00",510007,613617,95751,606618,138602
"2019-12-11 00:00:00",584869,638294,94192,613579,130241
"2019-12-12 00:00:00",504240,608913,121993,599733,117192
